id,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,SNAPSPTH16,FFRPTH14,PCT_SNAP16,FMRKTPTH16
30037,100.00000035055383,42.276422858475,2.194357358262449,,1.17370892,11.299447492614052,0.0
30039,21.936747783099094,5.260636057431796,1.1175783588917358,0.593824228028504,0.934870676,11.299447492614052,0.0
30041,46.63765440376119,18.70615342345968,2.047985046819219,0.725426187885383,0.843576765,11.299447492614052,0.06045218232378189
30043,11.738288261197441,2.549468657714729,1.2263293958465447,0.506200961781827,0.259560478,11.299447492614052,0.1687336539272758
30045,60.381431505290536,21.82197181269233,1.9937291675134958,1.03092783505155,0.0,11.299447492614052,0.5154639175257733
30047,6.865095555963473,2.673145684839251,1.9208107658137334,0.691690749826377,0.618577958,11.299447492614052,0.06720881779689496
30049,23.691543238568975,6.4362311313719225,1.581248933526579,0.69359808963269,0.652939747,11.299447492614052,0.014862816206414792
30051,56.11687314779521,21.078046953621975,20.266116779445742,0.8302200083022,0.0,11.299447492614052,0.8302200083022001
30053,15.672730983071926,6.413761656517397,1.6370090913547666,1.03847551793966,0.418300654,11.299447492614052,0.10384755179396646
30055,41.19922308873714,10.963050846332814,0.26373116186004264,0.588235294117647,1.180637544,11.299447492614052,0.588235294117647
30057,30.192060390372383,9.75193471807674,1.6046863903990813,0.757193336698637,0.127877238,11.299447492614052,0.5047955577990914
30059,99.99999979972236,46.41400260808921,4.395113631401638,1.64203612479475,0.539665407,11.299447492614052,0.0
30061,46.66319937670945,21.618273947580914,2.6458554013562794,1.63320586360739,0.234907212,11.299447492614052,0.0
30063,22.143698360455815,6.609370354325081,1.2556583805727672,0.582680329515773,0.745447446,11.299447492614052,0.051666236114699046
30065,31.890331882760908,11.180834743611987,1.0957837297598143,0.435824798431031,0.0,11.299447492614052,0.0
30067,29.814954177315744,11.03101612192287,1.6116463053651573,0.672293243970047,0.755667506,11.299447492614052,0.12411567580985478
30069,100.00000045926922,39.50617295853259,0.9090909085576178,2.04498977505112,0.0,11.299447492614052,0.0
30071,26.66789705784905,10.761859719319798,2.0688802766928585,0.725864989112025,0.477099237,11.299447492614052,0.0
30073,45.34808339321225,21.595546821127417,3.033010316533212,1.15055884286654,0.321595112,11.299447492614052,0.0
30075,52.377165767750725,17.93194406812232,1.1672667547945204,0.572737686139748,0.560852496,11.299447492614052,0.0
30077,19.55018049466586,6.91491368062203,0.38374942924472427,0.729075532225139,0.43421624,11.299447492614052,0.1458151064450277
30079,100.00000018577693,37.360890449294914,2.2857142692219963,0.846023688663283,0.0,11.299447492614052,0.0
30081,4.550113931070601,1.9534259874731223,1.4239081133446347,0.607853386555154,0.414330977,11.299447492614052,0.09503896597605019
30083,29.768138036674536,9.36190656453897,1.7892182597136694,0.696742727747779,0.863856254,11.299447492614052,0.08709284096847239
30085,57.75846546912442,30.543564196253048,3.962183141186969,1.05410585286746,0.44122838,11.299447492614052,0.08845643520566121
30087,24.12589851535633,9.777444013396435,1.6021362633550604,0.897311654283766,0.536135535,11.299447492614052,0.0
30089,42.13852431766442,21.80454523378078,2.3320573258520794,1.4666782266921,0.615980289,11.299447492614052,0.3468007629616785
30091,35.239109629040186,11.90369816245541,2.2936121556927347,1.09649122807018,0.270562771,11.299447492614052,0.0
30093,11.862538689405117,4.086341928860672,1.8388066137700978,0.870643166536432,0.951557093,11.299447492614052,0.028941047087083612
30095,15.988898953490182,4.627831705653219,1.3571146355251027,0.637890708058686,0.322927879,11.299447492614052,0.10631511800978098
30097,22.61459050860863,6.558608689045522,0.6338289736360252,1.10405741098537,0.0,11.299447492614052,0.27601435274634284
30099,31.706580971072945,12.67187361797331,1.1569692866934,0.330250990752972,0.0,11.299447492614052,0.16512549537648613
30101,37.61004469495417,11.76799716659538,2.7499188739861986,1.00462125778581,0.388349515,11.299447492614052,0.20092425155716295
30103,99.99999999346839,41.787122617923536,7.352941227643283,,0.0,11.299447492614052,1.445086705202312
30105,39.13095181274813,14.681909289704437,0.8336292669328424,0.795861520095503,1.570680628,11.299447492614052,0.26528717336516777
30107,99.99999952542896,45.684200648664714,10.209596357381297,0.472366556447804,0.0,11.299447492614052,0.0
30109,99.99999958636184,37.761505988840014,4.576659032772757,0.914913083257091,0.89206066,11.299447492614052,0.0
30111,25.64465869891209,6.887516123715296,0.9913016017262953,0.639581242596952,0.745338422,11.299447492614052,0.018934970997936087
31001,29.193104178047253,9.291352734771936,2.0032664285481148,0.476055211884021,1.080840512,9.126450619679138,0.06312334301224592
31003,20.19346886389753,7.475702140650875,1.5569340937097713,0.948017064307158,0.625195374,9.126450619679138,0.4740085321535788
31005,100.00000095859588,44.117647674352824,0.0,,0.0,9.126450619679138,0.0
31007,98.53998075807058,44.57462918170608,7.4193548513197625,,0.0,9.126450619679138,1.2531328320802004
31009,99.99999965683243,34.68013469203054,4.399999962320918,,0.0,9.126450619679138,0.0
31011,18.555517831534786,5.547363223403016,1.7708185394255738,1.26594148537134,0.186811134,9.126450619679138,0.0
31013,33.089495830315975,12.949309151247967,1.0774283143373407,0.804002144005717,0.440917108,9.126450619679138,0.08933357155619082
31015,100.00000013956027,41.223082580259366,5.322438078994076,1.51362260343088,0.0,9.126450619679138,0.0
31017,10.083546619093672,4.339425586556725,1.4066066801254244,1.68918918918919,0.0,9.126450619679138,0.6756756756756757
31019,19.650781594061474,7.879429656342653,1.5644440875509007,0.565309249471815,0.870935634,9.126450619679138,0.08099953425267804
31021,0.6719590969251167,0.26071609008591135,2.017670045396679,1.06935533150015,0.304275065,9.126450619679138,0.0
31023,15.941152995412386,5.277084332412638,0.5250392960045915,0.3725782414307,0.121226815,9.126450619679138,0.12419274714356682
31025,24.525322571459412,5.228175250670972,1.8251461051875955,0.48835073284951,0.391788121,9.126450619679138,0.038809329762874996
31027,15.95105118767917,4.749342037040635,2.173688767060373,0.797678084034906,0.116144019,9.126450619679138,0.11532695190866106
31029,29.42085528148336,11.916268481591201,0.4137904895903474,1.01600203200406,0.251382604,9.126450619679138,0.0
31031,41.33347969759601,14.922072105846299,0.8192494195533399,1.02880658436214,0.867754252,9.126450619679138,0.17146776406035663
31033,18.900998542829868,5.9619781062740245,1.207071312599879,0.555500281895665,0.492707923,9.126450619679138,0.09949258780220874
31035,46.58163405368894,14.521267391367898,1.6439723873279122,0.905944074855319,0.158353127,9.126450619679138,0.1622586402725945
31037,26.86046607059715,6.490689925745306,1.5434336793995054,1.05627040522374,0.380807312,9.126450619679138,0.09602458229306703
31039,4.502746731938976,1.2130782675987197,1.6924564027690443,0.998225377107365,0.664672649,9.126450619679138,0.2218278615794144
31041,51.44311122716281,17.039872777653443,1.6644528397363811,0.848215662687764,0.279642058,9.126450619679138,0.09253261774775608
31043,24.901992650452488,7.8197825406117305,1.740131040708174,0.928414365990716,0.623501199,9.126450619679138,0.04886391399951136
31045,23.145756047720756,8.708012925364518,1.1493260426679262,0.677506775067751,0.884760009,9.126450619679138,0.11137097672346585
31047,32.719910978816536,11.895361622457123,2.3822232953808182,0.803722504230118,0.705511288,9.126450619679138,0.21150592216582065
31049,26.817136064607265,9.77347038060345,1.139234133491752,1.06780565936999,0.515463918,9.126450619679138,0.0
31051,33.940215039903165,10.280121263582034,4.32108001156865,0.520652551197501,0.0,9.126450619679138,0.0
31053,30.943016499963484,8.935504404655639,0.827949751550347,0.655203997424527,0.680383192,9.126450619679138,0.05441140463041053
31055,11.162727278878922,3.1212800979012205,0.6033646290714536,0.551056015519659,0.747362143,9.126450619679138,0.016216362309570357
31057,33.2626425937486,10.92479504826479,0.7258155356042151,0.546149645002731,0.530222694,9.126450619679138,0.0
31059,19.64043192446299,5.794050653711291,0.976230333093536,1.22377622377622,0.529941706,9.126450619679138,0.17482517482517482
31061,47.46087466576496,15.190088370118884,1.958813949052397,0.99535500995355,0.0,9.126450619679138,0.0
31063,97.02777863528011,31.603234178256095,4.303914144822397,1.1446012972148,0.0,9.126450619679138,0.38153376573826786
31065,21.797459397347048,9.615024654741218,2.790815342611176,1.25339461040318,0.409165303,9.126450619679138,0.0
31067,30.183154354186005,7.82866971179324,1.4970304713045213,0.768383870819762,0.692424872,9.126450619679138,0.13762099178861414
31069,99.86106465418668,33.28264960115566,1.8295818306932154,0.518134715025907,0.0,9.126450619679138,0.0
31071,9.985469904697366,3.0108332409743825,0.03697009409267262,0.994530084535057,0.499251123,9.126450619679138,0.49726504226752855
31073,64.25495269922847,21.342964170897798,1.0406683116018811,0.507356671740233,0.507614213,9.126450619679138,0.0
31075,99.9999996453373,47.124600600620354,2.564102568739036,1.5600624024961,0.0,9.126450619679138,0.0
31077,99.96318269208867,40.07094884433924,3.6727238760424314,0.833680700291788,0.0,9.126450619679138,0.0
31079,31.97990563364871,10.96177977447102,2.3814529191339298,0.613132377170948,0.796851623,9.126450619679138,0.03241228425573293
31081,10.941316408299267,2.7509132760181387,0.6156063957744149,0.435445242760723,0.4378763,9.126450619679138,0.0
31083,6.073284349863979,1.8246550529715748,2.492142043995076,0.743833381322584,0.859106529,9.126450619679138,0.5758710048949035
31085,100.00000037256866,32.57641933240383,3.0303030395221495,1.95094760312152,0.0,9.126450619679138,0.0
31087,94.9975820269687,44.35874009668019,2.6972640886612758,0.353982300884956,0.0,9.126450619679138,0.0
31089,25.42825326324581,8.817747002326325,1.5070314486244119,1.07317073170732,0.480630587,9.126450619679138,0.0
31091,15.915625747360734,5.763385694569756,0.0,1.41242937853107,1.373626374,9.126450619679138,0.0
31093,18.045522796915044,5.0368238344174685,1.0766461533975809,0.622180743505989,0.314366551,9.126450619679138,0.0
31095,23.60455698021691,5.787678551690168,0.4343725816012306,0.69666991779295,0.545330607,9.126450619679138,0.13933398355858995
31097,25.961471051319535,7.7608507491328345,3.8948556563190477,0.580158576677625,0.385728062,9.126450619679138,0.0
31099,11.333323198816442,2.465774622581615,1.9553826569105408,0.610500610500611,0.45153522,9.126450619679138,0.3052503052503053
31101,21.95668691214699,6.13188714774945,1.2450765898889689,0.769102851916521,0.985100357,9.126450619679138,0.1247193813918683
31103,99.8841063800295,41.62964102196505,1.8666666742913465,1.26422250316056,0.0,9.126450619679138,0.0
31105,7.51326980685441,2.9979419633522117,1.018245298838189,0.815438977983148,0.538647994,9.126450619679138,0.0
31107,7.764301974555246,3.358139699752511,3.0105180158737865,1.06949791934041,0.117896722,9.126450619679138,0.11667250029168125
31109,10.182827934207289,2.778294026542947,0.3638866642210138,0.501124434956632,0.931095611,9.126450619679138,0.0226071173664646
31111,21.01703819441664,6.9177259583296955,1.4147495937552412,0.590717299578059,0.698031551,9.126450619679138,0.05625879043600562
31113,14.032251619927916,3.503170213940406,0.9032028639153693,,0.0,9.126450619679138,0.0
31115,80.12315555668069,29.669934142276265,0.8196721285494326,,0.0,9.126450619679138,0.0
31117,100.00000097149982,27.69953076542152,3.1914893601765066,,0.0,9.126450619679138,0.0
31119,24.758591741026926,7.102289626436202,1.8644021768012915,0.671140939597315,0.909762893,9.126450619679138,0.0856775667571041
31121,37.573960717226896,11.83764310320594,2.0718837371711327,0.383239652529382,0.515065671,9.126450619679138,0.0
31123,50.726896309142,19.89329839811642,2.137142137642753,1.23598635192535,1.439736734,9.126450619679138,0.20889910173386253
31125,37.442408790763054,15.08051164245735,2.707524449291213,0.885533184190902,0.56022409,9.126450619679138,0.0
31127,2.4871594081916117,0.6418160243082905,1.0520766469071103,1.13565724668866,0.557491289,9.126450619679138,0.2869028833739779
31129,36.02918519286378,12.142645504499978,1.2458999776712747,1.17233294255569,0.457770657,9.126450619679138,0.0
31131,13.616096515339898,3.2510803233521983,0.9606592372999953,0.746222249860083,0.506425271,9.126450619679138,0.062185187488340274
31133,18.14699984892041,6.767249526041399,3.765844537416496,0.72272498743087,0.370096225,9.126450619679138,0.0
31135,29.543129704012728,9.078569566033098,1.0482699195726717,0.373821025994939,0.0,9.126450619679138,0.0
31137,15.72036386028298,4.159117656800185,1.2128019739288465,0.971292898769696,0.979645151,9.126450619679138,0.10792143319663285
31139,66.24293748726136,17.21097621695293,2.423489871996702,0.977790194161196,0.555401277,9.126450619679138,0.1396843134515994
31141,27.419612694526784,6.0760758981471295,1.289353983193111,0.512258705862066,0.704096002,9.126450619679138,0.030431210249231615
31143,5.76366079427179,1.3692690302769885,1.2725330852112522,1.04106605163688,0.379434642,9.126450619679138,0.19219680953296175
31145,48.139885150891814,15.00780189178254,2.1509419659501825,0.559597090095131,1.012238888,9.126450619679138,0.09326618168252192
31147,27.12033340726474,11.580038053202285,1.4678836810927218,0.744416873449131,0.61515748,9.126450619679138,0.0
31149,28.02030416126468,9.326758347099805,0.17294268568136204,0.719424460431655,0.0,9.126450619679138,0.7194244604316546
31151,18.048053669048098,6.298280807917345,1.0501994749611283,1.09901611890308,0.491159136,9.126450619679138,0.0
31153,20.768293708509507,5.058537375794415,0.7152017816897887,0.315601905900359,0.679470129,9.126450619679138,0.011171748881428642
31155,17.715880769290568,3.8830108684992974,1.5212390628284578,0.594162943245556,0.382427458,9.126450619679138,0.14259910637893336
31157,8.025011040788748,2.322413924795407,1.1390766047322614,0.633774458660517,0.987248046,9.126450619679138,0.08236779968151117
31159,9.53966103206615,1.8718089309789374,1.6448961498529364,0.462855820411942,0.583090379,9.126450619679138,0.05785697755149271
31161,35.241894404592976,12.904474520750576,1.5843109162134914,1.59215386574959,0.950751093,9.126450619679138,0.38211692777990064
31163,83.4307144937906,28.447464337296157,3.4157630168419253,0.982318271119843,0.0,9.126450619679138,0.3274394237066143
31165,65.43419329999176,24.886154445919374,3.207240949009324,,0.0,9.126450619679138,0.0
31167,57.727652117603036,18.050408522341655,2.019795707431177,0.336473755047106,0.164771791,9.126450619679138,0.0
31169,17.3666320806403,6.875683248165034,1.4889819282750132,1.0455466248448,0.191204589,9.126450619679138,0.588119976475201
31171,99.94077939355162,27.061712589637864,0.617283951511457,1.39664804469274,0.0,9.126450619679138,0.0
31173,25.242198615844092,7.41873099578379,10.286515727970528,1.09910668350405,0.43047783,9.126450619679138,0.0
31175,23.837154493157044,7.390456100045305,1.0200553205135432,1.27469725940089,0.713606089,9.126450619679138,0.2390057361376673
31177,3.228795344662904,0.44455325625259073,1.9358104358964567,0.436829587924089,0.444268931,9.126450619679138,0.04853662088045431
31179,6.6973749580575825,1.56608564113086,0.6101272202463929,0.533902829684997,0.95429965,9.126450619679138,0.10678056593699947
31181,52.412162704664745,14.506306829833235,2.124672179248747,1.11018595614765,0.273373428,9.126450619679138,0.2775464890369137
31183,99.99999974039963,36.202830092741316,3.865979381538028,,0.0,9.126450619679138,0.0
31185,20.164221071901864,4.574056281577945,1.7496774610991443,0.658498864240491,1.005963929,9.126450619679138,0.0724952878062926
32001,26.064681489018447,9.238785776116291,2.2635943168520423,0.761082183100532,0.708658135,14.932732619560566,0.12397718819737169
32003,10.566533743494874,3.84170431449344,0.7662654656015965,0.539315650923953,0.824281616,14.932732619560566,0.005102836063505259
32005,45.892651969112706,12.522026590191865,1.748744943643859,0.586561155074275,0.736284079,14.932732619560566,0.06247396917950854
32007,27.809928110582778,8.856176190934614,1.6832284197988017,0.645350917548433,0.739112307,14.932732619560566,0.019168839135101978
32009,97.19029367065058,51.59041721126552,9.115023103350566,,0.0,14.932732619560566,0.0
32011,100.00000033785807,27.48746120424711,0.0,1.04329681794471,0.991080278,14.932732619560566,0.5216484089723527
32013,30.426532171172678,8.986030820278497,1.591455629341183,0.776827771840241,0.636610915,14.932732619560566,0.05937537109606935
32015,15.434495907256677,5.902912166102303,0.7648929023431678,0.847655793288905,0.332834082,14.932732619560566,0.0
32017,78.09053968923928,32.37320648991749,3.4810854461332843,0.989119683481701,0.192901235,14.932732619560566,0.5934718100890207
32019,24.25587401847018,8.698414308825933,2.351919634267306,0.816425029930361,0.366873274,14.932732619560566,0.05641324583012091
32021,84.42584936729045,34.26646476683256,8.419413322559329,1.79815688918858,0.444444444,14.932732619560566,0.22476961114857272
32023,42.29256417196832,21.070123355011308,4.102029056274706,0.782995186882528,0.638569604,14.932732619560566,0.0
32027,15.33655178248038,5.665415254351267,0.7574298611521407,0.76219512195122,0.597193192,14.932732619560566,0.0
32029,5.474277041350822,1.1955225835565912,0.7073250313591963,0.699415782111413,0.0,14.932732619560566,0.24685262898049865
32031,23.702515528115622,7.755494020324366,1.1654267449698736,0.687622717599614,0.754411718,14.932732619560566,0.01763606222002751
32033,44.54148017212353,13.845005285377368,1.6100834975907825,0.559457412380362,0.398644608,14.932732619560566,0.1032844453625284
32510,20.080768607918912,5.167343472264084,0.985495340150133,0.796158951688527,0.898719783,14.932732619560566,0.03653501881553469
33001,16.501223978896356,4.301720518278058,3.2430739601236533,0.887093678189287,0.795953901,7.310635715596778,0.2632488194935751
33003,1.823939510117004,0.5061435916774102,3.2545255489225675,0.948071080660055,0.970484609,7.310635715596778,0.14802596798409778
33005,14.12235037660062,3.278885694069141,2.703061367733188,0.729141922031304,0.630624713,7.310635715596778,0.06598569430147544
33007,14.42822707294164,4.708515455951172,4.126893766520535,1.21206446310226,0.758221969,7.310635715596778,0.09363588126970256
33009,12.928652979913485,4.828768210418109,2.7868567245112823,1.00782257822578,0.858819068,7.310635715596778,0.09000090000900009
33011,33.707634404427516,5.5092842752036955,1.743859739188935,0.704456777376944,0.7132562,7.310635715596778,0.039238671672867195
33013,19.855587788539523,5.084897978976701,3.0943408988612733,0.733601647575076,0.72704541,7.310635715596778,0.09422406482615661
33015,37.65222951403685,5.532110891740075,1.5451823646592717,0.589445706691816,0.908120191,7.310635715596778,0.04616637702761079
33017,18.960622119330125,5.294985123686543,2.325159923690764,0.67423695472476,0.6926531,7.310635715596778,0.0784756882317858
33019,13.961877755564128,4.21301368421405,2.831094721272603,0.798375344929154,0.417604343,7.310635715596778,0.06976095246953772
34001,29.201170958900345,8.453772752030531,3.920826195773673,0.859192125691751,0.755789237,9.742132260730067,0.01845079725894956
34003,10.584470404141369,0.9453630798131135,0.3659986226811962,0.392553132208417,0.816219852,9.742132260730067,0.012777497974234175
34005,37.22294046969741,5.646867302889016,1.8513491960660784,0.563674646771307,0.689314732,9.742132260730067,0.01780610927609263
34007,21.41731095768577,4.625399937422483,1.4890116787230128,0.855467346205364,0.673139767,9.742132260730067,0.023522493384298734
34009,37.80073841544019,8.785276399933439,3.2885913371718365,0.892195276924706,1.783017285,9.742132260730067,0.05294927459493805
34011,27.721924730686627,9.859119175746791,3.3541548560976873,0.962307457232586,0.635368418,9.742132260730067,0.013004154827467376
34013,7.748551707144581,0.7060985568471432,0.2849497147113682,0.762001922415718,0.69370874,9.742132260730067,0.013803246021528045
34015,43.734975645821535,8.7485023325154,3.294075323835736,0.622298999988598,0.58772783,9.742132260730067,0.003420791571169569
34017,0.5547393048724494,0.12057984814823136,0.07474134340066264,0.98146512031521,0.756222772,9.742132260730067,0.011799705892330634
34019,20.583974259953642,2.1038296141630086,1.7762419213651064,0.28808003678869,0.785296707,9.742132260730067,0.04010394943694055
34021,26.759555888415964,3.652384173520039,1.6404441711034883,0.747033652001807,0.753626153,9.742132260730067,0.03773350978241241
34023,24.14690484961734,3.733372760111081,1.5064798943973703,0.513893849958924,0.783214576,9.742132260730067,0.00836247256810338
34025,32.310460547257684,4.58265366751442,1.8564280727319546,0.539003737873747,0.842233731,9.742132260730067,0.01597837167609923
34027,34.44976790006561,3.528312877212885,1.260284860366967,0.328703397181377,0.826451242,9.742132260730067,0.026082263458949526
34029,43.0696822285606,9.01263301663094,3.2973976497058586,0.550495051733033,0.701005115,9.742132260730067,0.020253267105149898
34031,13.237450467215666,1.7341870730579678,0.6383638573339929,0.971397821942664,0.650478721,9.742132260730067,0.01181230251306736
34033,14.594506672467503,3.2743001625050767,2.524243057672578,0.751413498118839,0.525380515,9.742132260730067,0.015763919540954664
34035,34.947751154131474,2.69282321337908,1.7453255214664867,0.400747862927752,0.790815713,9.742132260730067,0.01797747422479633
34037,37.71128878840753,5.528343957371514,2.152239613495124,0.416309996585323,0.517566197,9.742132260730067,0.021049381849819675
34039,9.321959150030326,1.0421373679030976,0.5250636830626565,0.623016515786885,0.661917499,9.742132260730067,0.010798552993898819
34041,27.45937876088415,5.6615149082690355,3.420603637880762,0.490853553685935,0.701478717,9.742132260730067,0.037517469071536434
35001,19.523217704152206,6.577030227914797,0.7277800103224774,0.58829785819695,0.825992412,22.76369944474211,0.011817659423918646
35003,100.00000057203329,45.47419709800483,0.0,2.68434055492208,0.0,22.76369944474211,0.0
35005,24.97724218892208,13.190911134563516,1.3990773065810096,0.920366001858603,0.637542123,22.76369944474211,0.015318158144664687
35006,36.67907002466277,22.057526589782384,4.176194550093522,0.806441833108985,0.511901715,22.76369944474211,0.0
35007,56.99493628769433,28.898795353748653,6.471263058653517,1.08136782828695,1.261829653,22.76369944474211,0.16322533257161512
35009,38.55477550671324,15.335998744817347,2.6088751043353096,0.894988066825776,0.667072142,22.76369944474211,0.01988862370723946
35011,17.116748577759992,6.791437210057813,5.614660006287149,1.90555865402491,0.547945205,22.76369944474211,0.0
35013,39.60313107461552,19.48999158315543,2.2018440498133507,0.615448296896616,0.58967783,22.76369944474211,0.023341907594056216
35015,36.33633667536049,13.043863297144863,1.8844471352566605,0.799766288910872,0.656086532,22.76369944474211,0.017354783846167197
35017,34.49022579083723,15.063129078347497,2.403487771610845,0.907590759075908,0.756117679,22.76369944474211,0.07072135785007072
35019,38.234325621428844,16.418257157693496,2.6660357401598977,2.57084095063985,0.223813787,22.76369944474211,0.0
35021,95.07691849820404,40.788723734064895,3.773584928703868,2.5062656641604,0.0,22.76369944474211,0.0
35023,36.39271074998651,15.819884944159215,3.4293613057985333,1.68526266852627,0.657894737,22.76369944474211,0.0
35025,16.12382997799512,4.489856474644662,1.3014778343890943,0.911602077927043,0.628580408,22.76369944474211,0.0
35027,34.70314991666615,17.664121983298923,2.6756393380560364,1.21382126374663,1.014919314,22.76369944474211,0.20587781151886356
35028,42.58907911229181,4.698389854289599,1.2448039476093526,0.238790617365588,0.565546884,22.76369944474211,0.055105527084366564
35029,25.58038001742622,16.65645084485132,3.3862542028559366,1.03612815269257,0.770072549,22.76369944474211,0.0
35031,60.44207861704386,41.30636647962415,9.232449437287054,1.02772179437556,0.674782045,22.76369944474211,0.026694072581183347
35033,24.587904514701496,16.030306439361464,4.5436722156075735,0.46255180580225,0.217770035,22.76369944474211,0.22202486678507993
35035,33.20521496777262,15.283978209772592,3.5044871490530207,0.601335167915201,0.507052641,22.76369944474211,0.09172909341079345
35037,17.353233111722375,7.386975199281793,1.0104906493909405,1.47439729029687,0.941065757,22.76369944474211,0.1195457262402869
35039,49.81723674993738,22.64934966787867,4.144726355104242,0.886613386613387,0.502803127,22.76369944474211,0.07492507492507493
35041,29.77572953072488,13.732310347873375,2.42640706910111,0.803549592984663,0.40950041,22.76369944474211,0.052405408238130176
35043,35.79409263341226,13.206084135746915,1.781847816531921,0.451798392301825,0.45782222,22.76369944474211,0.04928709734201725
35045,35.8594804832895,17.552302578387007,3.5312542238159628,0.796554251137624,0.759381185,22.76369944474211,0.026069048219049522
35047,49.668062121708914,27.734777956130912,4.121072417664694,0.936599423631124,0.531180283,22.76369944474211,0.07204610951008646
35049,29.4048040157607,11.043850881222653,1.261219520648829,0.50734045964485,0.735671283,22.76369944474211,0.033635831578664115
35051,44.712134817190105,21.052210798858027,3.1775597853023827,1.03505793345843,0.529801325,22.76369944474211,0.08935751943526048
35053,37.933559644423156,21.859468436618045,3.5498283566179922,0.910318905268104,0.635470826,22.76369944474211,0.11746050390556176
35055,39.148368902158666,20.668123386594225,3.95092919078404,0.942587832047986,0.78587837,22.76369944474211,0.12097383940722818
35057,39.735921001991635,19.180918441602515,4.1346945805939495,0.724306190911863,0.448401768,22.76369944474211,0.06535093451836362
35059,26.813426333054956,11.423579695147858,0.8432234831225899,1.1953143676787,0.698161508,22.76369944474211,0.2390628735357399
35061,52.54921492054944,24.022793270544476,3.3371457949044108,0.753709041863909,0.633103394,22.76369944474211,0.0264459312934705
36001,27.069731656259382,4.77973478103996,1.9886952864503884,0.848858870332356,1.05136434,15.017085847667259,0.051805754324161554
36003,7.710938407097495,2.9916992657892165,5.916984402437061,0.994824082531455,0.377073906,15.017085847667259,0.1274507721392612
36005,0.5151462899249105,0.0009198609572350025,0.005858824349547977,1.32185447750941,0.649441404,15.017085847667259,0.028164756958755807
36007,12.824420290792574,3.240671569893066,1.5129610678875218,0.982078559458842,0.785410618,15.017085847667259,0.040955491619482524
36009,7.362148128525306,2.5839365013077304,4.017729204128692,0.714497212817179,0.623409669,15.017085847667259,0.05149529461745433
36011,6.599715186620235,1.6861754578793016,2.0029240890433644,0.67427852198148,0.672392576,15.017085847667259,0.07706040251216913
36013,17.72036081087669,6.750472986463755,3.1844110266410293,0.839742401779096,0.73455355,15.017085847667259,0.06177415369409439
36015,22.818772221802433,5.798437107884205,2.71181766015989,0.920004942733795,0.706391706,15.017085847667259,0.04633812932971896
36017,4.142914352188026,1.6152908548743763,2.911758606951463,1.03439757920089,0.526038927,15.017085847667259,0.10292513225879495
36019,26.95282251006782,9.928594314490223,5.441779108356374,1.13889128727608,0.539004312,15.017085847667259,0.07400737606848148
36021,14.672001756328058,5.054303412735942,5.062585549610978,1.04800319183241,0.595602202,15.017085847667259,0.13117119480562067
36023,10.719506061919734,3.416782990310341,2.4503632797459054,0.906663892933916,0.856723238,15.017085847667259,0.08321198252548367
36025,2.4136050596161946,0.7892579852151418,4.48312602704603,1.18072183291962,0.558167493,15.017085847667259,0.19770226039584388
36027,34.14698867944253,5.602208261747264,2.8071813327646833,0.567397803307377,0.822715027,15.017085847667259,0.047542559080119395
36029,20.970131616932346,5.574711040960915,1.9066309987198378,0.884320652822986,0.834385345,15.017085847667259,0.024971608367008815
36031,9.306170642007315,2.0934384205947167,4.799197531054249,1.09793011740416,0.594637917,15.017085847667259,0.2624534145189229
36033,22.967384725168515,9.054365793303882,5.008486394406645,1.10099387014224,0.448675432,15.017085847667259,0.15870181911960166
36035,9.734412666137203,3.495187158999154,2.4447988753015255,0.904114339501127,0.757785787,15.017085847667259,0.055733075722672214
36037,3.9040696511605057,1.2225360637953178,2.140911395164936,0.742393670987084,0.642304182,15.017085847667259,0.06839711364180431
36039,21.253657097567906,6.025420078889742,5.886922000237855,1.11209340181303,0.813058978,15.017085847667259,0.08419634587858886
36041,53.58940884270492,12.089693845147064,4.555076548942617,0.880669308674593,0.84835631,15.017085847667259,0.44033465433729635
36043,18.76311996132628,6.570099627307909,3.495171696407936,0.799887137388934,0.78438755,15.017085847667259,0.07985562103716481
36045,16.861946612981612,6.3536784148249845,3.5044261988761822,0.890304019086715,0.848005508,15.017085847667259,0.1403434906934723
36047,0.015700271126383638,0.005267365997813232,0.0018013317443853999,1.24270201395888,0.76054822,15.017085847667259,0.017496148945476676
36049,16.58149616109717,6.301044672473695,5.145637597440127,0.99571933742788,0.477590007,15.017085847667259,0.148892611204169
36051,17.627552755280078,5.242937229661508,3.7146505324935677,0.77553158929507,0.727711888,15.017085847667259,0.1089375476601771
36053,19.29338072569647,1.3112847181234537,1.0433489314885676,0.690462504731596,0.580358993,15.017085847667259,0.11215634594624907
36055,29.781631063307557,5.783376629932236,1.9589972304630454,0.754954682658243,0.733473182,15.017085847667259,0.03878420867509131
36057,20.97026234927378,7.889015513535455,5.499892122548095,1.16013204535,0.743285321,15.017085847667259,0.16235084016559787
36059,5.235748386423102,0.46828790033250867,0.19187755021573927,0.441486106010528,0.949487976,15.017085847667259,0.017627616599338966
36061,0.00012611350341420783,0.0,0.0,0.806649169918409,1.560257855,15.017085847667259,0.027985063276661552
36063,17.511239633825305,4.237824535009678,2.1986672681476325,0.833498616345073,0.627561176,15.017085847667259,0.03777897411195799
